"plh0180","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","240","0.0230674277002103","0.0203139285255405","0.02582092687488"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","54","0.0163230196813505","0.0118951458434425","0.0207508935192585"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","53","0.0182828517941085","0.0139724498314454","0.0225932537567716"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","227","0.0500938212142772","0.0439508502748532","0.0562367921537013"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","59","0.0566755709967343","0.0428277370092886","0.07052340498418"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","650","0.0678337672361869","0.063221412266284","0.0724461222060899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","208","0.0712766256726568","0.0622860917163401","0.0802671596289735"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","208","0.0644048921301971","0.0565070942781243","0.0723026899822699"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","96","0.0891725744722581","0.0732972916620132","0.105047857282503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","243","0.0533619079887421","0.0470326370548024","0.0596911789226818"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","70","0.08102106004277","0.0646790642055299","0.0973630558800101"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","675","0.0606085358726848","0.0562318712060724","0.0649852005392972"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","211","0.0829828525209981","0.0733434161709486","0.0926222888710476"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","193","0.0586337706076074","0.0510749187686263","0.0661926224465885"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","81","0.0701286210458575","0.0559037984566847","0.0843534436350302"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","647","0.145449503309062","0.135521292033493","0.15537771458463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","168","0.206306938646989","0.182072299093601","0.230541578200377"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1572","0.140118849994555","0.133752059369529","0.146485640619582"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","447","0.151219165118499","0.138700156676828","0.16373817356017"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","362","0.113532107046213","0.103325216254133","0.123738997838293"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","172","0.138689619455154","0.119437010598436","0.157942228311871"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1162","0.239068180724227","0.227057163642409","0.251079197806045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","251","0.227925222563047","0.202801775193389","0.253048669932704"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3046","0.265599117334806","0.257498222756655","0.273700011912958"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","870","0.265879223777072","0.250441093888401","0.281317353665744"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","975","0.258916883324807","0.244823467731269","0.273010298918346"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","359","0.28346726141484","0.258362433903943","0.308572088925737"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1092","0.222150157662762","0.21044392313536","0.233856392190164"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","241","0.222438062737496","0.19753083428448","0.247345291190512"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2637","0.211193840675185","0.203707340444481","0.218680340905889"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","732","0.21071902801019","0.196468320530854","0.224969735489526"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","848","0.211969840252761","0.19882028483439","0.225119395671131"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","280","0.201604938610316","0.179256495539442","0.223953381681191"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","54","0.00550747641539795","0.00416680942805728","0.00684814340273862"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","48","0.00783619882735894","0.00623889238436381","0.00943350527035408"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1129","0.249256328858809","0.236478923133983","0.262033734583636"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","180","0.175715589722856","0.151527502679271","0.19990367676644"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2545","0.196745715850179","0.189544215293904","0.203947216406454"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","589","0.145109455629056","0.133041198445872","0.15717771281224"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","1057","0.238312252413382","0.224794466049567","0.251830038777197"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","258","0.18107964074245","0.160073773513547","0.202085507971353"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","117","0.0141150463683153","0.0119780779446085","0.0162520147920221"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","30","0.0160794049216264","0.0117696114881535","0.0203891983550994"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","33","0.0120883603502621","0.00862109836517106","0.0155556223353531"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","53","0.0112118981742345","0.00810186560826922","0.0143219307401998"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","167","0.0150419584495996","0.0128369772614865","0.0172469396377127"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","47","0.0148021091287208","0.0106643521379375","0.0189398661195041"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","40","0.0152318132102624","0.0113459570939277","0.019117669326597"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","81","0.0196822033910549","0.0155792739402264","0.0237851328418833"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","209","0.0186317823316559","0.0161822282827296","0.0210813363805823"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","71","0.0245222044331672","0.0192227655011146","0.0298216433652199"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","61","0.0200215642041171","0.0155772866907698","0.0244658417174645"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","189","0.0428158222823472","0.036836201420549","0.0487954431441453"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","73","0.0928308547381061","0.0743871507912858","0.111274558684926"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","599","0.0550239075452741","0.0508931476101073","0.0591546674804409"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","189","0.0692137603903512","0.0605168971014017","0.0779106236793008"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","212","0.0707374472455048","0.0626028169890274","0.0788720775019822"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","75","0.0722896980021175","0.0581633674374829","0.0864160285667521"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","246","0.0542735218786902","0.0475816052029174","0.0609654385544629"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","55","0.0590399355860446","0.0440597785544438","0.0740200926176454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","663","0.0642824943216493","0.0598396349341654","0.0687253537091333"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","207","0.0629135422750258","0.0545939250857335","0.0712331594643181"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","196","0.0553306515016395","0.0480768325463034","0.0625844704569757"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","97","0.0829143505435194","0.0678723787355029","0.0979563223515359"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","653","0.156268260462284","0.145542913991119","0.166993606933449"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","124","0.136857734301249","0.115013657380253","0.158701811222245"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1556","0.13936318721271","0.133089428303153","0.145636946122268"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","445","0.152861763610661","0.140531623299508","0.165191903921814"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","408","0.126407495474851","0.115863996238875","0.136950994710828"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","150","0.134847308739414","0.116215608296177","0.153479009182652"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1047","0.232355771871115","0.219881061385428","0.244830482356802"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","249","0.255354247517013","0.227639927084454","0.283068567949572"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2993","0.261932368762051","0.253967355632969","0.269897381891134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","875","0.263087253150489","0.248000375053069","0.278174131247909"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","957","0.249525984593293","0.235796013375346","0.26325595581124"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","341","0.257482433012099","0.233631128425938","0.28133373759826"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","943","0.220240886626507","0.208000279719907","0.232481493533106"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","223","0.2291736714475","0.202460929805696","0.255886413089303"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2755","0.221519863915808","0.213997160554886","0.22904256727673"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","788","0.236927516474081","0.222358437712782","0.251496595235379"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","816","0.199161110276327","0.186489880837645","0.211832339715009"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","309","0.210315457660115","0.188085052136667","0.232545863183563"
